ID,predicted_price
PR-4275,1.7545404
PR-4276,1.8954796
PR-4277,1.0938383
PR-4278,1.5796523
PR-4279,0.9798574
PR-4280,1.3242188
PR-4281,2.5289748
PR-4282,2.315313
PR-4283,1.193375
PR-4284,1.1351457
PR-4285,3.090562
PR-4286,2.3195324
PR-4287,1.4622874
PR-4288,2.0352404
PR-4289,1.4055375
PR-4290,1.2192544
PR-4291,2.086559
PR-4292,2.273662
PR-4293,0.9266318
PR-4294,3.2895923
PR-4295,2.0040593
PR-4296,0.9807102
PR-4297,2.242564
PR-4298,4.771414
PR-4299,1.6321976
PR-4300,1.5011725
PR-4301,1.9756012
PR-4302,1.7561231
PR-4303,1.4961054
PR-4304,1.2731739
PR-4305,1.5241244
PR-4306,1.59502
PR-4307,0.88692987
PR-4308,2.5660317
PR-4309,1.9552231
PR-4310,1.7384213
PR-4311,2.6986935
PR-4312,1.618712
PR-4313,2.4464386
PR-4314,1.789246
PR-4315,3.0122907
PR-4316,3.5695329
PR-4317,1.3591498
PR-4318,1.7192883
PR-4319,1.4958333
PR-4320,1.8843741
PR-4321,3.4314733
PR-4322,0.86372465
PR-4323,1.3000414
PR-4324,1.6607827
PR-4325,2.7615955
PR-4326,2.9428723
PR-4327,1.5008587
PR-4328,0.9436747
PR-4329,2.2654939
PR-4330,1.077268
PR-4331,1.8987408
PR-4332,1.2593927
PR-4333,2.1644714
PR-4334,2.053422
PR-4335,1.5610713
PR-4336,0.9848668
PR-4337,1.9639746
PR-4338,1.9738369
PR-4339,2.3563805
PR-4340,2.5261693
PR-4341,2.5222573
PR-4342,1.3434725
PR-4343,1.9426365
PR-4344,1.3966124
PR-4345,1.6256247
PR-4346,1.5263946
PR-4347,1.9942038
PR-4348,4.0798783
PR-4349,4.085834
PR-4350,3.4620285
PR-4351,1.7357148
PR-4352,5.4137216
PR-4353,1.9405085
PR-4354,4.1581264
PR-4355,2.6630006
PR-4356,2.8317707
PR-4357,1.1735548
PR-4358,1.8063917
PR-4359,0.9695051
PR-4360,1.7376205
PR-4361,0.9185457
PR-4362,1.7728682
PR-4363,0.7550045
PR-4364,3.8624482
PR-4365,2.2124004
PR-4366,1.775575
PR-4367,3.3179476
PR-4368,2.6048229
PR-4369,1.5297064
PR-4370,0.81223685
PR-4371,2.6767273
PR-4372,2.6452606
PR-4373,1.0656351
PR-4374,3.5613654
PR-4375,2.4247203
PR-4376,1.9743824
PR-4377,1.3996801
PR-4378,1.5229595
PR-4379,1.5831894
PR-4380,2.9106529
PR-4381,2.3094807
PR-4382,1.6735891
PR-4383,1.950047
PR-4384,1.6678683
PR-4385,1.3289926
PR-4386,2.104629
PR-4387,2.776852
PR-4388,2.0703166
PR-4389,2.3804176
PR-4390,0.9257974
PR-4391,1.7157701
PR-4392,2.8582795
PR-4393,1.7068322
PR-4394,1.5196071
PR-4395,1.1778755
PR-4396,2.3439958
PR-4397,1.2515748
PR-4398,2.626931
PR-4399,1.4221896
PR-4400,1.769947
PR-4401,2.5859358
PR-4402,2.4228356
PR-4403,1.3091452
PR-4404,3.1040814
PR-4405,2.0932786
PR-4406,1.7622576
PR-4407,1.8165935
PR-4408,1.4737537
PR-4409,3.201473
PR-4410,2.5001981
PR-4411,3.0626564
PR-4412,3.57972
PR-4413,3.6160278
PR-4414,1.65084
PR-4415,1.3050284
PR-4416,1.399246
PR-4417,0.9204744
PR-4418,2.0563977
PR-4419,1.7846988
PR-4420,1.2449404
PR-4421,2.327051
PR-4422,1.8976698
PR-4423,1.5608872
PR-4424,0.9168807
PR-4425,1.4372476
PR-4426,2.4196877
PR-4427,1.6643914
PR-4428,0.88312066
PR-4429,2.6864278
PR-4430,1.056762
PR-4431,1.5990483
PR-4432,1.4559482
PR-4433,2.5748956
PR-4434,2.1282187
PR-4435,2.6592236
PR-4436,1.7334826
PR-4437,2.3626173
PR-4438,1.0661728
PR-4439,1.7320477
PR-4440,1.9191972
PR-4441,2.330285
PR-4442,1.2550675
PR-4443,2.5028305
PR-4444,2.9603057
PR-4445,3.791927
PR-4446,2.0788615
PR-4447,1.4047567
PR-4448,1.6060297
PR-4449,1.2875898
PR-4450,1.4124532
PR-4451,2.640867
PR-4452,1.0278735
PR-4453,1.967768
PR-4454,1.4611137
PR-4455,1.7011006
PR-4456,1.075167
PR-4457,2.3277633
PR-4458,2.203451
PR-4459,1.6561279
PR-4460,1.4257001
PR-4461,1.1270003
PR-4462,1.5460227
PR-4463,3.149277
PR-4464,1.0487026
PR-4465,0.8153009
PR-4466,2.681055
PR-4467,2.1563048
PR-4468,3.5267003
PR-4469,2.2943974
PR-4470,2.2659814
PR-4471,1.1285454
PR-4472,1.3998094
PR-4473,2.1612997
PR-4474,1.8476185
PR-4475,1.9961367
PR-4476,1.7964066
PR-4477,1.0705869
PR-4478,2.1803002
PR-4479,1.4164932
PR-4480,0.98317856
PR-4481,1.6352565
PR-4482,1.2840812
PR-4483,1.6736528
PR-4484,1.0565557
PR-4485,1.2362679
PR-4486,2.1527393
PR-4487,1.2221515
PR-4488,1.3303254
PR-4489,1.1970243
PR-4490,1.5888338
PR-4491,1.0924767
PR-4492,2.090059
PR-4493,1.5488635
PR-4494,2.2727592
PR-4495,1.0665765
PR-4496,4.118762
PR-4497,1.8874671
PR-4498,0.78396875
PR-4499,1.6039811
PR-4500,1.489257
PR-4501,5.715911
PR-4502,1.3795193
PR-4503,4.164897
PR-4504,3.2822526
PR-4505,1.7805358
PR-4506,3.1542566
PR-4507,2.2714193
PR-4508,3.6188006
PR-4509,1.367381
PR-4510,0.6421549
PR-4511,1.11979
PR-4512,1.4643085
PR-4513,4.5035996
PR-4514,1.4543774
PR-4515,1.0717449
PR-4516,1.4754809
PR-4517,0.9741662
PR-4518,1.6927778
PR-4519,2.9408326
PR-4520,2.448395
PR-4521,2.0515656
PR-4522,3.4249568
PR-4523,1.1234945
PR-4524,1.4698735
PR-4525,3.337058
PR-4526,2.1100037
PR-4527,2.97721
PR-4528,0.9261316
PR-4529,5.7138243
PR-4530,7.790076
PR-4531,1.2691633
PR-4532,1.742063
PR-4533,4.2974377
PR-4534,1.4657339
PR-4535,1.7116373
PR-4536,1.2182535
PR-4537,1.5201004
PR-4538,2.0030043
PR-4539,2.1311154
PR-4540,1.1878599
PR-4541,2.0035174
PR-4542,2.1002383
PR-4543,1.1014423
PR-4544,1.3801569
PR-4545,0.7733684
PR-4546,1.5159478
PR-4547,1.7914252
PR-4548,4.599181
PR-4549,3.7808568
PR-4550,1.8401451
PR-4551,1.0662774
PR-4552,2.2498503
PR-4553,1.382428
PR-4554,1.9375906
PR-4555,2.046089
PR-4556,1.446467
PR-4557,5.4973116
PR-4558,2.533125
PR-4559,2.0809665
PR-4560,1.2886337
PR-4561,1.4967955
PR-4562,1.1044747
PR-4563,1.1009194
PR-4564,0.79941535
PR-4565,1.2853782
PR-4566,1.0842615
PR-4567,1.7537708
PR-4568,3.0902328
PR-4569,1.6778021
PR-4570,2.3861427
PR-4571,3.168869
PR-4572,3.4061573
PR-4573,0.779182
PR-4574,0.9197868
PR-4575,1.9226927
PR-4576,1.4709536
PR-4577,1.007911
PR-4578,0.9591383
PR-4579,2.555116
PR-4580,2.7930126
PR-4581,1.7126974
PR-4582,2.1475377
PR-4583,2.7531893
PR-4584,4.0125
PR-4585,1.4912883
PR-4586,3.4222753
PR-4587,0.8883163
PR-4588,1.67642
PR-4589,1.0638443
PR-4590,3.0375414
PR-4591,1.6003791
PR-4592,2.719054
PR-4593,2.359022
PR-4594,1.1490182
PR-4595,1.0931588
PR-4596,1.2722832
PR-4597,1.8940085
PR-4598,4.3100395
PR-4599,1.6380306
PR-4600,1.5664755
PR-4601,1.8159446
PR-4602,2.1008964
PR-4603,2.9862287
PR-4604,1.9756212
PR-4605,1.3434528
PR-4606,2.37752
PR-4607,1.6492738
PR-4608,1.4909934
PR-4609,2.3134959
PR-4610,2.575036
PR-4611,2.3831549
PR-4612,1.4152731
PR-4613,2.1586783
PR-4614,2.983841
PR-4615,2.646556
PR-4616,1.9707663
PR-4617,1.2863626
PR-4618,1.1053958
PR-4619,1.3151093
PR-4620,0.89727926
PR-4621,1.675212
PR-4622,2.3606634
PR-4623,1.6479967
PR-4624,1.7633258
PR-4625,3.8493342
PR-4626,5.609439
PR-4627,1.5284384
PR-4628,1.1037468
PR-4629,2.2727659
PR-4630,1.8748583
PR-4631,2.4525385
PR-4632,1.8701661
PR-4633,1.0190058
PR-4634,2.422339
PR-4635,1.4632372
PR-4636,2.089384
PR-4637,0.9859825
PR-4638,0.9830128
PR-4639,0.9777404
PR-4640,1.1085124
PR-4641,1.9659612
PR-4642,2.224886
PR-4643,1.7016593
PR-4644,2.6354709
PR-4645,1.5912093
PR-4646,2.386946
PR-4647,1.6941596
PR-4648,0.9175742
PR-4649,1.1278564
PR-4650,0.9177286
PR-4651,1.0902754
PR-4652,4.2267504
PR-4653,1.6830759
PR-4654,1.4146774
PR-4655,1.6923828
PR-4656,1.4580325
PR-4657,1.6453357
PR-4658,4.0831637
PR-4659,1.5809083
PR-4660,0.8606972
PR-4661,4.2209506
PR-4662,1.6444919
PR-4663,1.1189715
PR-4664,2.7035825
PR-4665,2.1400797
PR-4666,1.8988
PR-4667,1.2030932
PR-4668,2.5427065
PR-4669,2.5814607
PR-4670,1.7438521
PR-4671,1.5510318
PR-4672,1.2756923
PR-4673,2.6646895
PR-4674,1.7574631
PR-4675,1.5149865
PR-4676,4.65137
PR-4677,2.1235073
PR-4678,1.8998008
PR-4679,1.4527941
PR-4680,1.9342393
PR-4681,1.4438099
PR-4682,1.7581646
PR-4683,1.2793736
PR-4684,1.5618284
PR-4685,2.1876447
PR-4686,1.6940074
PR-4687,1.1456798
PR-4688,0.89881665
PR-4689,1.8736669
PR-4690,2.6789157
PR-4691,0.81146646
PR-4692,1.4465874
PR-4693,2.7375004
PR-4694,1.2519804
PR-4695,2.3298135
PR-4696,2.170646
PR-4697,1.5613344
PR-4698,2.4199474
PR-4699,2.03441
PR-4700,1.5014844
PR-4701,1.1383867
PR-4702,1.7828398
PR-4703,1.4372311
PR-4704,1.2934705
PR-4705,2.2296789
PR-4706,1.1408929
PR-4707,2.4472775
PR-4708,1.7072932
PR-4709,2.4884562
PR-4710,4.1764674
PR-4711,1.6406966
PR-4712,1.533805
PR-4713,1.4842023
PR-4714,2.0239253
PR-4715,1.3476158
PR-4716,1.6959008
PR-4717,2.0721214
PR-4718,4.346118
PR-4719,1.7518312
PR-4720,1.6375144
PR-4721,2.0893977
PR-4722,1.4700228
PR-4723,1.3722309
PR-4724,1.4479625
PR-4725,3.5196142
PR-4726,1.5995935
PR-4727,1.9784195
PR-4728,0.8082476
PR-4729,1.3074431
PR-4730,4.2091804
PR-4731,4.3842354
PR-4732,1.3454529
PR-4733,2.349289
PR-4734,2.4847467
PR-4735,2.4531229
PR-4736,1.9485096
PR-4737,1.6892067
PR-4738,0.98703766
PR-4739,2.0770159
PR-4740,1.4696708
PR-4741,1.6182374
PR-4742,0.99111694
PR-4743,1.6728064
PR-4744,2.7064633
PR-4745,1.9125426
PR-4746,2.167714
PR-4747,0.8526378
PR-4748,1.5055987
PR-4749,2.1719334
PR-4750,1.4270624
PR-4751,1.9209322
PR-4752,1.7074757
PR-4753,0.9690415
PR-4754,0.9038547
PR-4755,1.0054768
PR-4756,1.3497835
PR-4757,1.4558957
PR-4758,1.5084583
PR-4759,1.7629349
PR-4760,2.305707
PR-4761,1.9803214
PR-4762,1.8297
PR-4763,2.775749
PR-4764,1.6492682
PR-4765,1.1909134
PR-4766,3.4706893
PR-4767,4.087491
PR-4768,1.7850615
PR-4769,1.4938898
PR-4770,1.3943722
PR-4771,0.99879134
PR-4772,2.5065084
PR-4773,1.3714906
PR-4774,1.7837309
PR-4775,1.4681494
PR-4776,0.93470836
PR-4777,1.1758455
PR-4778,2.8013823
PR-4779,0.8682285
PR-4780,4.4532228
PR-4781,1.7144387
PR-4782,3.0293064
PR-4783,1.243
PR-4784,1.4632369
PR-4785,1.8445503
PR-4786,1.2271557
PR-4787,1.2050861
PR-4788,1.1511484
PR-4789,1.8580811
PR-4790,2.3903224
PR-4791,0.8179631
PR-4792,2.2323415
PR-4793,2.0226007
PR-4794,1.8883623
PR-4795,1.3217603
PR-4796,1.2636832
PR-4797,1.3417972
PR-4798,1.750419
PR-4799,1.7810819
PR-4800,3.8909414
PR-4801,2.8376524
PR-4802,1.4997157
PR-4803,1.8830589
PR-4804,2.6540725
PR-4805,1.2786677
PR-4806,2.2462897
PR-4807,1.7135718
PR-4808,1.4869207
PR-4809,1.0177895
PR-4810,1.9340041
PR-4811,1.7863333
PR-4812,1.4487535
PR-4813,2.868047
PR-4814,1.1504775
PR-4815,0.9909923
PR-4816,1.5206707
PR-4817,1.3106285
PR-4818,2.4705024
PR-4819,1.154195
PR-4820,3.3739285
PR-4821,2.006488
PR-4822,1.7496175
PR-4823,1.6732886
PR-4824,0.9934568
PR-4825,0.97917175
PR-4826,1.5927807
PR-4827,1.2428615
PR-4828,1.9044781
PR-4829,1.7406559
PR-4830,2.61462
PR-4831,1.146536
PR-4832,1.1831813
PR-4833,1.6148003
PR-4834,3.7966344
PR-4835,3.7422602
PR-4836,2.6391947
PR-4837,1.5705997
PR-4838,1.3811162
PR-4839,1.4211152
PR-4840,1.4306751
PR-4841,1.9481009
PR-4842,2.8294146
PR-4843,1.0116502
PR-4844,1.1576151
PR-4845,3.8312712
PR-4846,1.8538358
PR-4847,0.96260226
PR-4848,3.3613338
PR-4849,1.9389341
PR-4850,1.3005428
PR-4851,3.74826
PR-4852,3.425324
PR-4853,2.2190695
PR-4854,1.1904236
PR-4855,1.0565579
PR-4856,2.6228235
PR-4857,2.2783782
PR-4858,2.0341713
PR-4859,4.0268235
PR-4860,2.1563659
PR-4861,1.2952695
PR-4862,2.029242
PR-4863,1.0815837
PR-4864,0.91126126
PR-4865,1.6737769
PR-4866,1.9075366
PR-4867,1.4249547
PR-4868,4.0687056
PR-4869,2.26318
PR-4870,1.1319325
PR-4871,1.1545339
PR-4872,1.0797402
PR-4873,0.9716853
PR-4874,1.4712664
PR-4875,0.9840091
PR-4876,1.0564768
PR-4877,2.5881658
PR-4878,2.0084944
PR-4879,1.6505823
PR-4880,2.914255
PR-4881,0.7315046
PR-4882,3.8731039
PR-4883,2.0438213
PR-4884,2.1711094
PR-4885,1.5071098
PR-4886,2.378607
PR-4887,1.6764624
PR-4888,1.8646189
PR-4889,2.8737752
PR-4890,1.5022408
PR-4891,2.4154503
PR-4892,1.9637889
PR-4893,1.9216759
PR-4894,1.491854
PR-4895,2.176926
PR-4896,2.366424
PR-4897,3.1886225
PR-4898,2.5611272
PR-4899,1.5735118
PR-4900,4.1589437
PR-4901,1.2667403
PR-4902,1.5282675
PR-4903,1.6079817
PR-4904,2.6251338
PR-4905,1.2493259
PR-4906,1.6455203
PR-4907,5.489085
PR-4908,0.86299366
PR-4909,0.9978108
PR-4910,1.5042665
PR-4911,1.7730905
PR-4912,1.6761957
PR-4913,1.6053023
PR-4914,3.2753038
PR-4915,2.146494
PR-4916,1.3146155
PR-4917,1.5111648
PR-4918,1.9001672
PR-4919,1.2213461
PR-4920,1.9573646
PR-4921,1.7640173
PR-4922,1.4602038
PR-4923,1.5135299
PR-4924,2.9584959
PR-4925,3.5326211
PR-4926,0.8856256
PR-4927,1.7397004
PR-4928,2.6077065
PR-4929,1.0206637
PR-4930,1.0089155
PR-4931,1.4110402
PR-4932,2.2054625
PR-4933,3.60877
PR-4934,1.7018996
PR-4935,1.8281106
PR-4936,1.6890025
PR-4937,1.3878748
PR-4938,1.0366008
PR-4939,2.298539
PR-4940,1.0840659
PR-4941,1.8091911
PR-4942,3.7964127
PR-4943,2.568655
PR-4944,3.6857002
PR-4945,0.93441445
PR-4946,3.5301876
PR-4947,5.3764787
PR-4948,2.4102724
PR-4949,1.8283825
PR-4950,2.4866965
PR-4951,2.889848
PR-4952,1.2636952
PR-4953,1.8482978
PR-4954,2.8364239
PR-4955,1.4616227
PR-4956,2.1656008
PR-4957,1.6266592
PR-4958,2.4891875
PR-4959,1.0193716
PR-4960,1.3726393
PR-4961,5.227582
PR-4962,0.89659286
PR-4963,0.9606798
PR-4964,1.0768558
PR-4965,0.86403346
PR-4966,1.5017749
PR-4967,1.3345315
PR-4968,0.9878787
PR-4969,0.95841753
PR-4970,3.5962121
PR-4971,2.080237
PR-4972,2.0362942
PR-4973,2.776315
PR-4974,0.9831229
PR-4975,1.616655
PR-4976,1.2120764
PR-4977,1.7279143
PR-4978,1.3942454
PR-4979,0.64893985
PR-4980,1.1534777
PR-4981,1.9478725
PR-4982,1.4071317
PR-4983,1.4232235
PR-4984,1.684541
PR-4985,1.3079426
PR-4986,1.7985624
PR-4987,1.9399765
PR-4988,1.714079
PR-4989,1.0619842
PR-4990,2.4427905
PR-4991,2.270629
PR-4992,1.867391
PR-4993,3.714337
PR-4994,2.3497016
PR-4995,2.562175
PR-4996,1.523184
PR-4997,0.9628571
PR-4998,0.8381763
PR-4999,2.1593664
PR-5000,1.329619
PR-5001,1.1625501
PR-5002,1.5220604
PR-5003,1.3612163
PR-5004,2.095303
PR-5005,1.5651459
PR-5006,3.6243083
PR-5007,1.4436901
PR-5008,3.5703628
PR-5009,1.2706554
PR-5010,3.7368817
PR-5011,1.3764329
PR-5012,2.4033415
PR-5013,3.8501945
PR-5014,2.0027325
PR-5015,1.600102
PR-5016,0.92791456
PR-5017,1.4412379
PR-5018,2.2303362
PR-5019,1.0099938
PR-5020,1.4647341
PR-5021,3.585088
PR-5022,1.770031
PR-5023,3.8530226
PR-5024,4.6716146
PR-5025,1.9082845
PR-5026,1.0075263
PR-5027,3.6870203
PR-5028,3.0292435
PR-5029,2.8260722
PR-5030,2.6556475
PR-5031,1.5059589
PR-5032,1.5924574
PR-5033,2.3386672
PR-5034,3.606189
PR-5035,2.9351783
PR-5036,1.2216858
PR-5037,1.8338137
PR-5038,1.5239414
PR-5039,3.8713024
PR-5040,0.977379
PR-5041,3.6632712
PR-5042,3.1843429
PR-5043,2.0047019
PR-5044,0.9809664
PR-5045,1.5342444
PR-5046,1.9653455
PR-5047,2.0061407
PR-5048,1.8596193
PR-5049,2.5147774
PR-5050,1.4356344
PR-5051,2.367526
PR-5052,2.2157621
PR-5053,2.9082038
PR-5054,1.2479182
PR-5055,2.0628257
PR-5056,3.3150327
PR-5057,1.6858951
PR-5058,1.1311657
PR-5059,0.94854224
PR-5060,1.2989851
PR-5061,1.8381016
PR-5062,2.545241
PR-5063,4.9940577
PR-5064,1.2735456
PR-5065,2.683941
PR-5066,2.7508783
PR-5067,1.3693182
PR-5068,3.0968215
PR-5069,2.594003
PR-5070,1.6161044
PR-5071,1.2253144
PR-5072,2.610894
PR-5073,1.3767359
PR-5074,1.8085713
PR-5075,1.7171645
PR-5076,3.316358
PR-5077,2.8561084
PR-5078,1.4044971
PR-5079,1.1313778
PR-5080,2.6078486
PR-5081,1.90897
PR-5082,0.9927754
PR-5083,1.3632197
PR-5084,1.8124336
PR-5085,3.0561407
PR-5086,1.0203514
PR-5087,0.93766606
PR-5088,4.893306
PR-5089,2.8602176
PR-5090,2.4826863
PR-5091,1.4365685
PR-5092,1.3673667
PR-5093,1.2230691
PR-5094,2.9762313
PR-5095,3.787883
PR-5096,5.0407443
PR-5097,1.0218956
PR-5098,1.5781906
PR-5099,1.6036017
PR-5100,1.5694147
PR-5101,2.3085558
PR-5102,0.94110125
PR-5103,2.3723652
PR-5104,2.0154524
PR-5105,1.7993509
PR-5106,1.4457194
PR-5107,1.3608338
PR-5108,1.163708
PR-5109,2.030055
PR-5110,1.3059286
PR-5111,2.6182947
PR-5112,1.9993095
PR-5113,1.1083626
PR-5114,3.711362
PR-5115,1.2136593
PR-5116,3.4408252
PR-5117,2.4190867
PR-5118,1.6081648
PR-5119,2.050916
PR-5120,1.6011598
PR-5121,4.498472
PR-5122,1.4686346
PR-5123,1.3071314
PR-5124,2.3192153
PR-5125,3.3900137
PR-5126,3.145797
PR-5127,0.9495549
PR-5128,1.6361724
PR-5129,1.3085879
PR-5130,1.939913
PR-5131,1.5285225
PR-5132,1.6759741
PR-5133,3.2119179
PR-5134,1.6298827
PR-5135,2.3115103
PR-5136,1.3384033
PR-5137,1.7674911
PR-5138,1.4620011
PR-5139,0.880685
PR-5140,3.017936
PR-5141,1.2010258
PR-5142,2.6287367
PR-5143,2.023048
PR-5144,4.442422
PR-5145,1.2264531
PR-5146,1.7958649
PR-5147,3.244132
PR-5148,1.3887616
PR-5149,1.8734695
PR-5150,1.371136
PR-5151,1.8304694
PR-5152,1.0446886
PR-5153,4.296309
PR-5154,1.2491417
PR-5155,1.4559611
PR-5156,1.8310709
PR-5157,1.9264537
PR-5158,2.9077668
PR-5159,1.1734525
PR-5160,2.287538
PR-5161,3.3463936
PR-5162,2.0546288
PR-5163,2.4217417
PR-5164,1.1084424
PR-5165,1.6188277
PR-5166,2.0840056
PR-5167,1.715562
PR-5168,3.8506732
PR-5169,1.6644562
PR-5170,4.236606
PR-5171,2.3484735
PR-5172,1.3715255
PR-5173,2.633068
PR-5174,2.0471783
PR-5175,2.2015395
PR-5176,2.4392865
PR-5177,2.6879718
PR-5178,2.5448616
PR-5179,3.418791
PR-5180,1.2865527
PR-5181,1.7573317
PR-5182,1.8226415
PR-5183,1.3298293
PR-5184,2.1463225
PR-5185,2.057135
PR-5186,4.3856864
PR-5187,2.2690182
PR-5188,2.0531828
PR-5189,1.557779
PR-5190,1.2322818
PR-5191,1.4310468
PR-5192,1.1056029
PR-5193,1.7156866
PR-5194,2.3218462
PR-5195,1.6366485
PR-5196,2.3983698
PR-5197,1.6519899
PR-5198,3.3905056
PR-5199,2.0350413
PR-5200,2.2792506
PR-5201,1.2620071
PR-5202,1.0075334
PR-5203,2.3648093
PR-5204,1.0801697
PR-5205,3.5241978
PR-5206,1.839535
PR-5207,2.0247045
PR-5208,2.1430593
PR-5209,4.178944
PR-5210,1.9711177
PR-5211,1.8021859
PR-5212,1.1980895
PR-5213,1.830023
PR-5214,0.9794388
PR-5215,3.5172856
PR-5216,2.865967
PR-5217,2.1660862
PR-5218,0.9535436
PR-5219,3.7822912
PR-5220,1.9178803
PR-5221,2.464838
PR-5222,0.9927035
PR-5223,1.7124989
PR-5224,1.0330935
PR-5225,2.2097795
PR-5226,2.8854153
PR-5227,1.1978173
PR-5228,0.90082335
PR-5229,2.9318786
PR-5230,0.86396503
PR-5231,1.4577229
PR-5232,0.89970297
PR-5233,2.1622744
PR-5234,2.5441074
PR-5235,1.732276
PR-5236,2.5316994
PR-5237,1.2156847
PR-5238,1.7563195
PR-5239,1.93713
PR-5240,3.1304266
PR-5241,1.8783736
PR-5242,1.9305797
PR-5243,0.9417731
PR-5244,2.5486352
PR-5245,1.9297686
PR-5246,1.4140732
PR-5247,3.3561947
PR-5248,3.6215105
PR-5249,2.024874
PR-5250,1.1727059
PR-5251,3.2928448
PR-5252,0.815058
PR-5253,1.2186949
PR-5254,1.798349
PR-5255,1.2165174
PR-5256,1.3491601
PR-5257,3.984033
PR-5258,2.516139
PR-5259,4.7063737
PR-5260,1.9451323
PR-5261,1.7161015
PR-5262,1.0608251
PR-5263,1.6550413
PR-5264,1.8268096
PR-5265,1.7602154
PR-5266,1.1760664
PR-5267,1.2914603
PR-5268,0.9981764
PR-5269,1.3294201
PR-5270,1.736737
PR-5271,2.0170212
PR-5272,1.9994124
PR-5273,1.839283
PR-5274,1.735786
PR-5275,2.1927993
PR-5276,3.418545
PR-5277,3.2450752
PR-5278,1.6219268
PR-5279,1.4802644
PR-5280,2.1113737
PR-5281,3.8023214
PR-5282,1.9303299
PR-5283,1.1321189
PR-5284,1.4457974
PR-5285,1.6012886
PR-5286,1.3565731
PR-5287,1.3690029
PR-5288,1.1464266
PR-5289,2.0928607
PR-5290,3.8306863
PR-5291,1.9933625
PR-5292,2.6745343
PR-5293,2.0041943
PR-5294,1.9328411
PR-5295,0.95474535
PR-5296,2.2930057
PR-5297,2.2166696
PR-5298,1.916635
PR-5299,1.4047219
PR-5300,3.913261
PR-5301,1.7929869
PR-5302,1.7152596
PR-5303,1.5721157
PR-5304,2.1031158
PR-5305,2.39521
PR-5306,0.9735384
PR-5307,3.1060221
PR-5308,0.94992745
PR-5309,1.8124533
PR-5310,1.6789315
PR-5311,2.5893018
PR-5312,3.1233594
PR-5313,1.6564445
PR-5314,3.13991
PR-5315,2.0509853
PR-5316,2.6856987
PR-5317,0.9010373
PR-5318,1.5781925
PR-5319,1.0618459
PR-5320,0.8924986
PR-5321,2.8972354
PR-5322,0.6638458
PR-5323,1.7189654
PR-5324,1.7550331
PR-5325,1.4710395
PR-5326,2.4055793
PR-5327,1.6059506
PR-5328,1.8759582
PR-5329,1.8794625
PR-5330,1.794524
PR-5331,1.6127063
PR-5332,1.7789147
PR-5333,1.3300118
PR-5334,1.457797
PR-5335,2.5602252
PR-5336,3.3939836
PR-5337,1.2173295
PR-5338,1.9213353
PR-5339,1.3664545
PR-5340,1.959792
PR-5341,2.9449012
PR-5342,1.6168443
PR-5343,1.6782743
PR-5344,1.9180365
PR-5345,1.2826247
PR-5346,1.711125
PR-5347,1.0082235
PR-5348,2.3063142
PR-5349,2.3180482
PR-5350,0.8391417
PR-5351,2.1359928
PR-5352,0.8338704
PR-5353,0.935827
PR-5354,2.6392226
PR-5355,3.9262564
PR-5356,2.7660913
PR-5357,0.86565804
PR-5358,1.6798815
PR-5359,0.9893475
PR-5360,1.747022
PR-5361,3.2988596
PR-5362,3.2331457
PR-5363,1.1847478
PR-5364,2.6394353
PR-5365,1.0206739
PR-5366,1.7200218
PR-5367,1.6393325
PR-5368,2.1484196
PR-5369,2.8422844
PR-5370,2.0618343
PR-5371,1.228696
PR-5372,1.6101673
PR-5373,2.1084096
PR-5374,1.3029331
PR-5375,2.1986382
PR-5376,1.8271883
PR-5377,1.0716953
PR-5378,2.8518114
PR-5379,1.9188633
PR-5380,1.443609
PR-5381,1.6433747
PR-5382,1.7738153
PR-5383,1.585518
PR-5384,1.6950706
PR-5385,1.4149184
PR-5386,1.0854316
PR-5387,2.937405
PR-5388,1.6666822
PR-5389,2.451613
PR-5390,0.9789592
PR-5391,1.4610492
PR-5392,2.2987046
PR-5393,0.99123824
PR-5394,1.3909703
PR-5395,1.573762
PR-5396,1.4058594
PR-5397,1.4559222
PR-5398,2.110954
PR-5399,1.8908342
PR-5400,2.6261735
PR-5401,1.4723728
PR-5402,1.1852475
PR-5403,3.8055193
PR-5404,1.3054895
PR-5405,2.0377173
PR-5406,1.8715802
PR-5407,4.3526306
PR-5408,1.5838274
PR-5409,2.249108
PR-5410,1.1604874
PR-5411,2.7130783
PR-5412,3.480729
PR-5413,5.0411506
PR-5414,2.0525753
PR-5415,2.412798
PR-5416,3.6547081
PR-5417,1.6630658
PR-5418,1.1860807
PR-5419,3.4716344
PR-5420,1.8810499
PR-5421,1.2289456
PR-5422,1.7360333
PR-5423,2.5908606
PR-5424,1.3987616
PR-5425,2.1146894
PR-5426,2.536056
PR-5427,1.9716619
PR-5428,1.9921242
PR-5429,2.2219143
PR-5430,1.969668
PR-5431,1.0956143
PR-5432,3.6531172
PR-5433,3.0076983
PR-5434,2.9872427
PR-5435,0.7029925
PR-5436,2.872477
PR-5437,2.0510619
PR-5438,1.5320225
PR-5439,2.8899581
PR-5440,1.1575307
PR-5441,0.84697866
PR-5442,1.7551291
PR-5443,1.8509054
PR-5444,2.010868
PR-5445,2.490241
PR-5446,4.0278597
PR-5447,2.0448782
PR-5448,1.6558797
PR-5449,1.6611407
PR-5450,1.7101911
PR-5451,2.2709384
PR-5452,2.3473856
PR-5453,1.5790892
PR-5454,3.0286682
PR-5455,2.361237
PR-5456,1.8698967
