ID,predicted_price
PR-4452,1.0131292
PR-4453,1.9971159
PR-4454,1.5191774
PR-4455,1.7042751
PR-4456,1.059346
PR-4457,2.1145263
PR-4458,2.1545165
PR-4459,1.5080994
PR-4460,1.5969523
PR-4461,1.142062
PR-4462,1.5622351
PR-4463,3.251801
PR-4464,1.0658225
PR-4465,0.8671668
PR-4466,2.6046054
PR-4467,2.1541414
PR-4468,3.624017
PR-4469,2.3297305
PR-4470,2.2847772
PR-4471,1.1439186
PR-4472,1.4493202
PR-4473,2.0627506
PR-4474,1.86764
PR-4475,2.2028096
PR-4476,1.8896701
PR-4477,1.10787
PR-4478,2.0574994
PR-4479,1.3657702
PR-4480,1.001287
PR-4481,1.6729028
PR-4482,1.2669379
PR-4483,1.6898215
PR-4484,1.0236071
PR-4485,1.1557106
PR-4486,2.059798
PR-4487,1.1532084
PR-4488,1.3540043
PR-4489,1.1532834
PR-4490,1.5140725
PR-4491,1.1542073
PR-4492,2.1011143
PR-4493,1.6088847
PR-4494,2.2201314
PR-4495,1.1132337
PR-4496,3.9463198
PR-4497,1.8620414
PR-4498,0.8181641
PR-4499,1.6208692
PR-4500,1.3851603
PR-4501,5.4901876
PR-4502,1.3399704
PR-4503,4.1865396
PR-4504,3.15053
PR-4505,1.7927207
PR-4506,3.123762
PR-4507,2.3442817
PR-4508,3.659001
PR-4509,1.3582603
PR-4510,0.71869004
PR-4511,1.0982182
PR-4512,1.4633126
PR-4513,4.9904537
PR-4514,1.3901905
PR-4515,1.219529
PR-4516,1.4508935
PR-4517,0.9709272
PR-4518,1.7364776
PR-4519,2.8644526
PR-4520,2.3813398
PR-4521,2.024942
PR-4522,3.3351963
PR-4523,1.1043735
PR-4524,1.4673673
PR-4525,3.219789
PR-4526,2.0783448
PR-4527,3.0347226
PR-4528,0.9249599
PR-4529,6.082898
PR-4530,7.1532016
PR-4531,1.1985096
PR-4532,1.7267771
PR-4533,4.049013
PR-4534,1.4239267
PR-4535,1.717022
PR-4536,1.2051845
PR-4537,1.5092027
PR-4538,1.923923
PR-4539,2.1893644
PR-4540,1.2645348
PR-4541,2.0723386
PR-4542,2.128271
PR-4543,1.13283
PR-4544,1.4107314
PR-4545,0.78893244
PR-4546,1.6320702
PR-4547,1.869593
PR-4548,4.747494
PR-4549,3.6582847
PR-4550,1.8800458
PR-4551,1.090942
PR-4552,2.2804255
PR-4553,1.2690005
PR-4554,1.9621636
PR-4555,1.9943588
PR-4556,1.4282471
PR-4557,5.5950575
PR-4558,2.5376763
PR-4559,2.0530827
PR-4560,1.2976063
PR-4561,1.4813285
PR-4562,1.0925815
PR-4563,1.05851
PR-4564,0.8408423
PR-4565,1.2338964
PR-4566,1.0834829
PR-4567,1.777966
PR-4568,3.338035
PR-4569,1.6385032
PR-4570,2.2792168
PR-4571,3.077845
PR-4572,3.4511142
PR-4573,0.7790733
PR-4574,0.9325385
PR-4575,1.9612122
PR-4576,1.2930635
PR-4577,1.0346535
PR-4578,0.9554908
PR-4579,2.5650547
PR-4580,2.662715
PR-4581,1.7145295
PR-4582,2.1153007
PR-4583,2.6974547
PR-4584,4.125875
PR-4585,1.5013088
PR-4586,3.4584103
PR-4587,0.8763202
PR-4588,1.7497078
PR-4589,1.048939
PR-4590,3.173304
PR-4591,1.5276128
PR-4592,2.7146542
PR-4593,2.2736824
PR-4594,1.1380457
PR-4595,1.1188874
PR-4596,1.216019
PR-4597,1.8492712
PR-4598,4.511216
PR-4599,1.6694456
PR-4600,1.62474
PR-4601,1.7981006
PR-4602,2.0395024
PR-4603,3.0670278
PR-4604,2.0560985
PR-4605,1.3892958
PR-4606,2.2754207
PR-4607,1.6853824
PR-4608,1.5139165
PR-4609,2.2388086
PR-4610,2.739523
PR-4611,2.3260345
PR-4612,1.4193635
PR-4613,2.1149485
PR-4614,3.1900952
PR-4615,2.6817725
PR-4616,1.9154857
PR-4617,1.2777916
PR-4618,1.1383994
PR-4619,1.3646966
PR-4620,0.8828236
PR-4621,1.6131846
PR-4622,2.3428314
PR-4623,1.6957177
PR-4624,1.7389809
PR-4625,3.740332
PR-4626,5.6613936
PR-4627,1.5679482
PR-4628,1.0881482
PR-4629,2.2083628
PR-4630,1.9107989
PR-4631,2.2660744
PR-4632,1.8758987
PR-4633,1.0036635
PR-4634,2.3795397
PR-4635,1.4467628
PR-4636,2.1452067
PR-4637,1.0036088
PR-4638,0.98886347
PR-4639,0.9642529
PR-4640,1.1297191
PR-4641,1.9283258
PR-4642,2.1720092
PR-4643,1.7196479
PR-4644,2.680078
PR-4645,1.5762305
PR-4646,2.2733252
PR-4647,1.6532205
PR-4648,1.062616
PR-4649,1.072589
PR-4650,1.0221922
PR-4651,1.094578
PR-4652,4.34526
PR-4653,1.7104877
PR-4654,1.5444466
PR-4655,1.696383
PR-4656,1.5083245
PR-4657,1.6066623
PR-4658,4.170084
PR-4659,1.5023742
PR-4660,0.874712
PR-4661,4.3918514
PR-4662,1.5806943
PR-4663,1.1501343
PR-4664,2.6947336
PR-4665,2.1822586
PR-4666,2.00528
PR-4667,1.1801672
PR-4668,2.5178118
PR-4669,2.62354
PR-4670,1.5614278
PR-4671,1.4879605
PR-4672,1.304753
PR-4673,2.677535
PR-4674,1.8966806
PR-4675,1.5119462
PR-4676,4.6750045
PR-4677,2.0039802
PR-4678,2.0996215
PR-4679,1.4965091
PR-4680,1.8925464
PR-4681,1.5288672
PR-4682,1.6699649
PR-4683,1.2627662
PR-4684,1.4912598
PR-4685,2.183727
PR-4686,1.6154702
PR-4687,1.1303234
PR-4688,0.8050053
PR-4689,1.9323597
PR-4690,2.6819527
PR-4691,0.83655375
PR-4692,1.4500755
PR-4693,2.7680006
PR-4694,1.3295807
PR-4695,2.3143237
PR-4696,2.1910481
PR-4697,1.5817542
PR-4698,2.4756873
PR-4699,2.0410972
PR-4700,1.5528702
PR-4701,1.1672784
PR-4702,1.8191507
PR-4703,1.4133309
PR-4704,1.2558839
PR-4705,2.4817173
PR-4706,1.167578
PR-4707,2.3868582
PR-4708,1.7132872
PR-4709,2.5170908
PR-4710,4.16481
PR-4711,1.6471971
PR-4712,1.5175751
PR-4713,1.5030984
PR-4714,2.154767
PR-4715,1.3797035
PR-4716,1.6677302
PR-4717,2.1310408
PR-4718,4.2617874
PR-4719,1.834485
PR-4720,1.735289
PR-4721,2.1020098
PR-4722,1.5119346
PR-4723,1.4270487
PR-4724,1.4826494
PR-4725,3.517283
PR-4726,1.5621871
PR-4727,2.0342023
PR-4728,0.8097263
PR-4729,1.2924969
PR-4730,4.2252054
PR-4731,3.980441
PR-4732,1.4048121
PR-4733,2.257263
PR-4734,2.4368482
PR-4735,2.4910107
PR-4736,1.8575326
PR-4737,1.6977707
PR-4738,1.003054
PR-4739,2.122224
PR-4740,1.4995193
PR-4741,1.6045568
PR-4742,0.89153427
PR-4743,1.643663
PR-4744,2.560945
PR-4745,1.9410816
PR-4746,2.1141922
PR-4747,0.94052505
PR-4748,1.4670907
PR-4749,2.2195227
PR-4750,1.4722728
PR-4751,1.8681668
PR-4752,1.7798703
PR-4753,1.0101963
PR-4754,0.95974326
PR-4755,1.0226583
PR-4756,1.3236274
PR-4757,1.4175779
PR-4758,1.415201
PR-4759,1.8301438
PR-4760,2.2715344
PR-4761,1.9970354
PR-4762,1.939578
PR-4763,2.3772998
PR-4764,1.6847446
PR-4765,1.0058991
PR-4766,3.498045
PR-4767,4.2541203
PR-4768,1.6380118
PR-4769,1.419745
PR-4770,1.2877716
PR-4771,1.0065928
PR-4772,2.5255759
PR-4773,1.3284216
PR-4774,1.9697857
PR-4775,1.4353529
PR-4776,0.96409357
PR-4777,1.1626971
PR-4778,2.859482
PR-4779,0.8296046
PR-4780,4.4319754
PR-4781,1.7516125
PR-4782,3.0345118
PR-4783,1.2456783
PR-4784,1.4880084
PR-4785,1.8488034
PR-4786,1.2266589
PR-4787,1.1901755
PR-4788,1.1779057
PR-4789,1.8431975
PR-4790,2.2838497
PR-4791,0.84557146
PR-4792,2.1137648
PR-4793,2.011865
PR-4794,1.9234356
PR-4795,1.3120383
PR-4796,1.2403271
PR-4797,1.309129
PR-4798,1.8143713
PR-4799,1.7303988
PR-4800,4.112567
PR-4801,2.7721012
PR-4802,1.6895452
PR-4803,1.8989347
PR-4804,2.7825205
PR-4805,1.3362963
PR-4806,2.1698687
PR-4807,1.7400031
PR-4808,1.5709589
PR-4809,1.0873029
PR-4810,1.9797812
PR-4811,1.8496363
PR-4812,1.4658409
PR-4813,2.70994
PR-4814,1.1802748
PR-4815,1.0165255
PR-4816,1.4937164
PR-4817,1.3562616
PR-4818,2.4114573
PR-4819,1.0565403
PR-4820,3.3899944
PR-4821,2.0228634
PR-4822,1.8498961
PR-4823,1.5823097
PR-4824,0.9863808
PR-4825,0.9873296
PR-4826,1.571197
PR-4827,1.172225
PR-4828,1.8584062
PR-4829,1.719593
PR-4830,2.5960681
PR-4831,1.1368027
PR-4832,1.2025381
PR-4833,1.6820654
PR-4834,3.8376129
PR-4835,3.732822
PR-4836,2.526033
PR-4837,1.6623614
PR-4838,1.3931612
PR-4839,1.4323539
PR-4840,1.402768
PR-4841,1.9631184
PR-4842,2.8436043
PR-4843,0.99452996
PR-4844,1.2897795
PR-4845,3.9672413
PR-4846,1.8351636
PR-4847,0.97811365
PR-4848,3.2689464
PR-4849,1.9527272
PR-4850,1.336658
PR-4851,4.274819
PR-4852,3.273506
PR-4853,2.2857711
PR-4854,1.2263155
PR-4855,0.9893533
PR-4856,2.6716232
PR-4857,2.2695136
PR-4858,1.9683766
PR-4859,3.9706852
PR-4860,2.1808531
PR-4861,1.4261004
PR-4862,1.9571342
PR-4863,0.9942154
PR-4864,0.9726865
PR-4865,1.735698
PR-4866,1.9578612
PR-4867,1.4295602
PR-4868,4.1363635
PR-4869,2.1852543
PR-4870,1.1747172
PR-4871,1.2029146
PR-4872,1.1048629
PR-4873,0.99930143
PR-4874,1.441476
PR-4875,0.97799504
PR-4876,1.0714399
PR-4877,2.5238085
PR-4878,1.9351237
PR-4879,1.7068084
PR-4880,2.8455303
PR-4881,0.80146927
PR-4882,3.82388
PR-4883,2.0887918
PR-4884,2.1058698
PR-4885,1.5039346
PR-4886,2.3095732
PR-4887,1.7150103
PR-4888,1.8094939
PR-4889,2.7376728
PR-4890,1.5315235
PR-4891,2.4795976
PR-4892,1.989828
PR-4893,1.9445935
PR-4894,1.5099688
PR-4895,2.021814
PR-4896,2.332579
PR-4897,2.7631395
PR-4898,2.6418452
PR-4899,1.5925062
PR-4900,4.238005
PR-4901,1.2536474
PR-4902,1.4757342
PR-4903,1.5597442
PR-4904,2.6640584
PR-4905,1.2021589
PR-4906,1.6763302
PR-4907,4.359402
PR-4908,0.8878533
PR-4909,0.99063814
PR-4910,1.5630584
PR-4911,1.6652453
PR-4912,1.6525307
PR-4913,1.6390629
PR-4914,3.308837
PR-4915,2.2456183
PR-4916,1.2253344
PR-4917,1.5336609
PR-4918,1.8708229
PR-4919,1.2842818
PR-4920,2.079468
PR-4921,1.7614646
PR-4922,1.4626678
PR-4923,1.5569023
PR-4924,2.9502864
PR-4925,3.4873383
PR-4926,1.0712166
PR-4927,1.6865447
PR-4928,2.6542592
PR-4929,1.0175227
PR-4930,1.0599266
PR-4931,1.4370799
PR-4932,2.1802561
PR-4933,3.331263
PR-4934,1.8001972
PR-4935,1.8760346
PR-4936,1.6462749
PR-4937,1.4122298
PR-4938,1.0835295
PR-4939,2.26787
PR-4940,1.1444435
PR-4941,1.7556432
PR-4942,3.9578674
PR-4943,2.5947306
PR-4944,3.4778185
PR-4945,0.97589326
PR-4946,3.3009164
PR-4947,5.0357695
PR-4948,2.4053686
PR-4949,1.9903427
PR-4950,2.3962173
PR-4951,2.7887645
PR-4952,1.2582093
PR-4953,1.8534532
PR-4954,2.7170296
PR-4955,1.4352828
PR-4956,2.1229184
PR-4957,1.6599708
PR-4958,2.4059567
PR-4959,1.1643764
PR-4960,1.1746833
PR-4961,5.2465067
PR-4962,0.88497037
PR-4963,0.96534836
PR-4964,1.0805765
PR-4965,0.91406816
PR-4966,1.4917926
PR-4967,1.3019947
PR-4968,0.9597515
PR-4969,0.9260895
PR-4970,3.7039828
PR-4971,2.098086
PR-4972,2.325156
PR-4973,3.059927
PR-4974,0.98767966
PR-4975,1.5237826
PR-4976,1.3486446
PR-4977,1.6403139
PR-4978,1.426693
PR-4979,0.693019
PR-4980,1.1648452
PR-4981,1.7695738
PR-4982,1.3391981
PR-4983,1.4253764
PR-4984,1.6929882
PR-4985,1.2711658
PR-4986,1.8715546
PR-4987,1.9760691
PR-4988,1.7300657
PR-4989,1.1692876
PR-4990,2.4147365
PR-4991,2.1246862
PR-4992,2.052366
PR-4993,3.7996442
PR-4994,2.369967
PR-4995,2.6190975
PR-4996,1.4664007
PR-4997,0.944701
PR-4998,0.82093436
PR-4999,2.215306
PR-5000,1.3214765
PR-5001,1.2056774
PR-5002,1.5624088
PR-5003,1.439238
PR-5004,2.1006684
PR-5005,1.6183112
PR-5006,3.879508
PR-5007,1.5355935
PR-5008,3.726031
PR-5009,1.2646587
PR-5010,3.620056
PR-5011,1.3626626
PR-5012,2.4433799
PR-5013,3.734966
PR-5014,2.106408
PR-5015,1.7054732
PR-5016,0.9434634
PR-5017,1.5039803
PR-5018,2.3111181
PR-5019,0.99054366
PR-5020,1.4701067
PR-5021,3.4930413
PR-5022,1.7545816
PR-5023,3.729453
PR-5024,4.4495907
PR-5025,2.0832179
PR-5026,1.036818
PR-5027,3.804356
PR-5028,3.0602992
PR-5029,2.9927626
PR-5030,2.7322333
PR-5031,1.5522583
PR-5032,1.5458724
PR-5033,2.2907581
PR-5034,3.3376012
PR-5035,2.7214706
PR-5036,1.1706599
PR-5037,1.8674433
PR-5038,1.5263294
PR-5039,3.8556385
PR-5040,0.94867814
PR-5041,3.903575
PR-5042,3.098524
PR-5043,2.0570652
PR-5044,0.98280025
PR-5045,1.5116799
PR-5046,2.1376922
PR-5047,2.0487561
PR-5048,1.8696705
PR-5049,2.604338
PR-5050,1.4135406
PR-5051,2.1774254
PR-5052,2.113973
PR-5053,2.9314482
PR-5054,1.26465
PR-5055,2.13054
PR-5056,3.492851
PR-5057,1.6941227
PR-5058,1.0838964
PR-5059,0.9543272
PR-5060,1.2972059
PR-5061,1.8891531
PR-5062,2.5671885
PR-5063,5.1425548
PR-5064,1.198833
PR-5065,2.6628168
PR-5066,2.9125638
PR-5067,1.3643466
PR-5068,3.1422215
PR-5069,2.368584
PR-5070,1.5588657
PR-5071,1.3372853
PR-5072,2.5124826
PR-5073,1.3415488
PR-5074,1.5983078
PR-5075,1.741047
PR-5076,3.298186
PR-5077,3.0342162
PR-5078,1.3618627
PR-5079,1.1394373
PR-5080,2.5293088
PR-5081,1.9274219
PR-5082,0.96136737
PR-5083,1.2644912
PR-5084,1.7825835
PR-5085,2.7185757
PR-5086,1.0236485
PR-5087,1.0048349
PR-5088,4.730454
PR-5089,2.9575608
PR-5090,2.5070145
PR-5091,1.337467
PR-5092,1.3490065
PR-5093,1.2422174
PR-5094,3.1176507
PR-5095,3.737251
PR-5096,5.238072
PR-5097,0.962853
PR-5098,1.4519985
PR-5099,1.6250228
PR-5100,1.6315311
PR-5101,2.2081475
PR-5102,0.9043463
PR-5103,2.4111693
PR-5104,1.917558
PR-5105,1.7505016
PR-5106,1.4073808
PR-5107,1.3594513
PR-5108,1.1519332
PR-5109,2.0865493
PR-5110,1.2679006
PR-5111,2.059787
PR-5112,2.0790246
PR-5113,1.1450012
PR-5114,3.942176
PR-5115,1.1997572
PR-5116,3.326204
PR-5117,2.3345108
PR-5118,1.6711087
PR-5119,2.1299257
PR-5120,1.581094
PR-5121,4.728136
PR-5122,1.5382614
PR-5123,1.3300905
PR-5124,2.2842908
PR-5125,3.5131147
PR-5126,3.1994886
PR-5127,0.95845395
PR-5128,1.6833929
PR-5129,1.3536626
PR-5130,2.1065826
PR-5131,1.5249857
PR-5132,1.5677444
PR-5133,3.166626
PR-5134,1.6350269
PR-5135,2.3547804
PR-5136,1.2191645
PR-5137,1.8088626
PR-5138,1.4759626
PR-5139,0.9780481
PR-5140,3.0068443
PR-5141,1.2208278
PR-5142,2.7345963
PR-5143,2.1846337
PR-5144,4.2161627
PR-5145,1.295527
PR-5146,1.7447422
PR-5147,3.0250711
PR-5148,1.3912998
PR-5149,1.8584085
PR-5150,1.3733568
PR-5151,1.9064492
PR-5152,1.0430026
PR-5153,4.204722
PR-5154,1.3055252
PR-5155,1.4829465
PR-5156,1.789756
PR-5157,1.9448078
PR-5158,2.7865734
PR-5159,1.1374838
PR-5160,2.2999232
PR-5161,3.3083968
PR-5162,2.1484733
PR-5163,2.3117437
PR-5164,1.1361771
PR-5165,1.6421182
PR-5166,2.0229015
PR-5167,1.7614113
PR-5168,3.3868709
PR-5169,1.6605887
PR-5170,4.166779
PR-5171,2.2373114
PR-5172,1.4191781
PR-5173,2.6636236
PR-5174,2.0400243
PR-5175,2.2057033
PR-5176,2.4075363
PR-5177,2.4262195
PR-5178,2.6602118
PR-5179,3.496406
PR-5180,1.3060467
PR-5181,1.6935788
PR-5182,1.8072702
PR-5183,1.2896539
PR-5184,2.120232
PR-5185,1.9827653
PR-5186,4.2911234
PR-5187,2.166506
PR-5188,2.0417843
PR-5189,1.3662838
PR-5190,1.2661357
PR-5191,1.3070493
PR-5192,1.1572164
PR-5193,1.6877073
PR-5194,2.3224227
PR-5195,1.5484464
PR-5196,2.4158232
PR-5197,1.69902
PR-5198,3.494502
PR-5199,2.061605
PR-5200,2.1147778
PR-5201,1.1557918
PR-5202,0.97985697
PR-5203,2.3490012
PR-5204,1.038752
PR-5205,3.5801308
PR-5206,1.7998447
PR-5207,2.0027552
PR-5208,2.1115136
PR-5209,3.937215
PR-5210,1.9695287
PR-5211,1.7693721
PR-5212,1.256845
PR-5213,1.84764
PR-5214,0.95153534
PR-5215,3.6450055
PR-5216,3.1571767
PR-5217,2.1479874
PR-5218,0.9556536
PR-5219,3.9088936
PR-5220,1.8867912
PR-5221,2.414771
PR-5222,0.9912296
PR-5223,1.7038344
PR-5224,1.0379895
PR-5225,2.2287462
PR-5226,2.8687644
PR-5227,1.1243073
PR-5228,0.8962581
PR-5229,3.0011914
PR-5230,0.84727675
PR-5231,1.450647
PR-5232,0.9080503
PR-5233,2.2110295
PR-5234,2.537946
PR-5235,1.7300842
PR-5236,2.567992
PR-5237,1.2710766
PR-5238,1.7626704
PR-5239,2.236431
PR-5240,3.0711832
PR-5241,1.7631367
PR-5242,1.9139118
PR-5243,0.9578765
PR-5244,2.5893404
PR-5245,1.9173348
PR-5246,1.3497449
PR-5247,3.2705064
PR-5248,3.6439714
PR-5249,2.134385
PR-5250,1.116819
PR-5251,3.1883264
PR-5252,0.8686993
PR-5253,1.2386014
PR-5254,1.8599958
PR-5255,1.2518109
PR-5256,1.3909128
PR-5257,4.0812354
PR-5258,2.5153377
PR-5259,4.7557344
PR-5260,1.9404633
PR-5261,1.689736
PR-5262,1.0621518
PR-5263,1.680456
PR-5264,1.9828296
PR-5265,1.720194
PR-5266,1.2319852
PR-5267,1.4096811
PR-5268,1.0426284
PR-5269,1.345538
PR-5270,1.7134478
PR-5271,1.9625719
PR-5272,1.979334
PR-5273,1.8295537
PR-5274,1.7340666
PR-5275,2.0999904
PR-5276,3.4669044
PR-5277,3.328156
PR-5278,1.4775006
PR-5279,1.5264041
PR-5280,2.0994313
PR-5281,3.8222826
PR-5282,1.9532468
PR-5283,1.1157718
PR-5284,1.53272
PR-5285,1.5784774
PR-5286,1.3882315
PR-5287,1.4078875
PR-5288,0.9429799
PR-5289,2.1528978
PR-5290,4.0051026
PR-5291,2.0733564
PR-5292,2.7132416
PR-5293,1.8254762
PR-5294,1.939094
PR-5295,0.91242427
PR-5296,2.3554192
PR-5297,2.1754549
PR-5298,1.8748139
PR-5299,1.3849924
PR-5300,3.7000113
PR-5301,1.8424951
PR-5302,1.8315126
PR-5303,1.5745631
PR-5304,2.066698
PR-5305,2.217229
PR-5306,1.0396955
PR-5307,3.2347724
PR-5308,0.9087981
PR-5309,1.764088
PR-5310,1.7265717
PR-5311,2.5004063
PR-5312,3.0774813
PR-5313,1.5644124
PR-5314,3.1048613
PR-5315,2.039589
PR-5316,2.9183395
PR-5317,1.0053462
PR-5318,1.6470618
PR-5319,1.1263915
PR-5320,0.8687013
PR-5321,2.84624
PR-5322,0.68088317
PR-5323,1.656734
PR-5324,1.8679101
PR-5325,1.4690555
PR-5326,2.2702231
PR-5327,1.669882
PR-5328,1.9521692
PR-5329,1.9508605
PR-5330,1.7981856
PR-5331,1.5932004
PR-5332,1.7421848
PR-5333,1.2757213
PR-5334,1.441959
PR-5335,2.5187414
PR-5336,3.5301025
PR-5337,1.193866
PR-5338,1.9127858
PR-5339,1.3453838
PR-5340,1.7828724
PR-5341,2.838525
PR-5342,1.6479924
PR-5343,1.6686199
PR-5344,2.049619
PR-5345,1.2306595
PR-5346,1.6528584
PR-5347,1.0414284
PR-5348,2.2970376
PR-5349,2.3081567
PR-5350,0.9430057
PR-5351,2.0918202
PR-5352,0.8691558
PR-5353,0.93878984
PR-5354,3.488011
PR-5355,4.014764
PR-5356,2.7853017
PR-5357,0.8872462
PR-5358,1.6482898
PR-5359,1.0249387
PR-5360,1.7435058
PR-5361,3.2028959
PR-5362,3.3217347
PR-5363,1.2741938
PR-5364,2.592802
PR-5365,1.0018023
PR-5366,1.8288487
PR-5367,1.6737896
PR-5368,2.1851819
PR-5369,2.8509562
PR-5370,2.071052
PR-5371,1.2870873
PR-5372,1.5801733
PR-5373,2.1116693
PR-5374,1.2437783
PR-5375,2.2194319
PR-5376,1.7643257
PR-5377,1.0806223
PR-5378,2.6977851
PR-5379,1.967318
PR-5380,1.4029243
PR-5381,1.6536268
PR-5382,1.7865204
PR-5383,1.5645137
PR-5384,1.7674714
PR-5385,1.409167
PR-5386,1.1044519
PR-5387,3.0711534
PR-5388,1.5860504
PR-5389,2.435286
PR-5390,0.945815
PR-5391,1.4611753
PR-5392,2.2917662
PR-5393,1.0110985
PR-5394,1.2933887
PR-5395,1.5766248
PR-5396,1.2792587
PR-5397,1.4759815
PR-5398,2.1360066
PR-5399,1.7936378
PR-5400,2.5168567
PR-5401,1.5135646
PR-5402,1.1800236
PR-5403,3.8579953
PR-5404,1.369996
PR-5405,2.1387658
PR-5406,1.8770971
PR-5407,4.466575
PR-5408,1.5487467
PR-5409,2.2184558
PR-5410,1.2245378
PR-5411,2.6530478
PR-5412,3.2733858
PR-5413,4.9492655
PR-5414,2.061877
PR-5415,2.4410632
PR-5416,3.6754718
PR-5417,1.7077919
PR-5418,1.2646666
PR-5419,3.6425555
PR-5420,1.8899415
PR-5421,1.2136256
PR-5422,1.7414787
PR-5423,2.6169415
PR-5424,1.4220774
PR-5425,2.1433117
PR-5426,2.5321834
PR-5427,1.9222579
PR-5428,1.9797732
PR-5429,2.190627
PR-5430,1.7392403
PR-5431,1.1663003
PR-5432,3.8165658
PR-5433,2.8689716
PR-5434,3.0613432
PR-5435,0.7602132
PR-5436,2.8934698
PR-5437,2.0119498
PR-5438,1.6304606
PR-5439,2.940889
PR-5440,1.1314335
PR-5441,0.8474429
PR-5442,1.7866186
PR-5443,1.8719628
PR-5444,2.0500367
PR-5445,2.420333
PR-5446,3.8357747
PR-5447,2.083246
PR-5448,1.6490183
PR-5449,1.6803011
PR-5450,1.6710744
PR-5451,2.3116877
PR-5452,2.2939045
PR-5453,1.6544324
PR-5454,3.0138319
PR-5455,2.2082229
PR-5456,1.6501106
PR-5457,2.6256661
PR-5458,3.2682788
PR-5459,2.2288368
PR-5460,1.2759475
PR-5461,0.9922483
PR-5462,2.7396104
PR-5463,2.217326
PR-5464,1.5137446
PR-5465,4.2539887
PR-5466,1.4548038
PR-5467,2.7811763
PR-5468,2.674712
PR-5469,3.9293118
PR-5470,1.4465815
PR-5471,1.8911834
PR-5472,2.896553
PR-5473,1.9466971
PR-5474,1.8025019
PR-5475,3.9346433
PR-5476,1.5165818
PR-5477,1.060376
PR-5478,0.9476861
PR-5479,2.6644704
PR-5480,1.059992
PR-5481,1.3261753
PR-5482,1.7275807
PR-5483,4.180178
PR-5484,1.5693752
PR-5485,2.520981
PR-5486,2.4646366
PR-5487,2.3908217
PR-5488,1.4898685
PR-5489,2.8193967
PR-5490,2.2582266
PR-5491,2.0965977
PR-5492,1.9678471
PR-5493,4.034651
PR-5494,2.2431366
PR-5495,1.4474038
PR-5496,2.3061092
PR-5497,1.773891
PR-5498,0.73526025
PR-5499,2.636194
PR-5500,1.2036858
PR-5501,2.5534358
PR-5502,1.0535684
PR-5503,1.1498908
PR-5504,1.5678442
PR-5505,2.433477
PR-5506,0.7885191
PR-5507,4.103489
PR-5508,1.8864323
PR-5509,2.0852146
PR-5510,1.9483174
PR-5511,1.496575
PR-5512,1.1216769
PR-5513,1.499602
PR-5514,1.7444084
PR-5515,1.9181262
PR-5516,3.6523168
PR-5517,2.5757291
PR-5518,0.7645916
PR-5519,1.3229733
PR-5520,2.335965
PR-5521,2.1204383
PR-5522,1.6802974
PR-5523,1.691878
PR-5524,2.723805
PR-5525,2.2472997
PR-5526,2.5338657
PR-5527,1.5144504
PR-5528,2.2356856
PR-5529,2.446121
PR-5530,2.3779216
PR-5531,1.5066634
PR-5532,2.453015
PR-5533,1.4881054
PR-5534,2.4635787
PR-5535,2.0387015
PR-5536,1.3020427
PR-5537,1.3150685
PR-5538,1.4020653
PR-5539,1.108719
PR-5540,3.852905
PR-5541,1.2638592
PR-5542,1.1166102
PR-5543,0.95816046
PR-5544,1.3819457
PR-5545,1.6860507
PR-5546,1.3368524
PR-5547,1.1572984
PR-5548,0.97747415
PR-5549,2.3461218
PR-5550,1.6799405
PR-5551,1.7636055
PR-5552,1.5668342
PR-5553,2.3427732
PR-5554,1.4405258
PR-5555,1.2965174
PR-5556,3.800953
PR-5557,1.9634659
PR-5558,0.8595813
PR-5559,1.2000844
PR-5560,1.2288024
PR-5561,3.2800624
PR-5562,1.4412671
PR-5563,1.9483931
PR-5564,1.0015808
PR-5565,1.9492743
PR-5566,4.2100296
PR-5567,0.91533434
PR-5568,1.5584154
PR-5569,2.4776816
PR-5570,2.4167469
PR-5571,1.0882229
PR-5572,3.5116308
PR-5573,1.6637431
PR-5574,1.0652338
PR-5575,4.477363
PR-5576,1.9872742
PR-5577,3.2058728
PR-5578,1.4549972
PR-5579,1.2210382
PR-5580,1.5868847
PR-5581,1.3191546
PR-5582,3.3071878
PR-5583,2.0320156
PR-5584,3.684762
PR-5585,5.0949054
PR-5586,1.0340328
PR-5587,1.4838269
PR-5588,2.2896059
PR-5589,1.8437678
PR-5590,1.3307241
PR-5591,1.3092327
PR-5592,2.6339293
PR-5593,1.8095421
PR-5594,1.1684967
PR-5595,1.6688815
PR-5596,5.5112934
PR-5597,0.9882285
PR-5598,3.2329621
PR-5599,2.6627083
PR-5600,1.1886756
PR-5601,1.1276785
PR-5602,2.205013
PR-5603,1.8237411
PR-5604,1.1871239
PR-5605,1.709296
PR-5606,0.9975435
PR-5607,1.4720684
PR-5608,2.0022535
PR-5609,2.9114773
PR-5610,1.5296851
PR-5611,1.8844969
PR-5612,1.7743101
PR-5613,1.3682828
PR-5614,1.0519452
PR-5615,2.8231568
PR-5616,3.0135088
PR-5617,2.2005012
PR-5618,1.5357152
PR-5619,1.8738301
PR-5620,4.3668094
PR-5621,1.468883
PR-5622,1.7936137
PR-5623,1.5237701
PR-5624,2.608376
PR-5625,4.043124
PR-5626,1.7111995
PR-5627,1.7226833
PR-5628,2.891808
PR-5629,5.0416894
PR-5630,3.170604
PR-5631,3.9503732
PR-5632,1.1037992
PR-5633,2.3605163
PR-5634,3.762053
PR-5635,2.090133
