ID,predicted_price
PR-4448,1.6654564
PR-4449,1.3380051
PR-4450,1.4183049
PR-4451,2.6372075
PR-4452,1.0428218
PR-4453,1.9696742
PR-4454,1.4464445
PR-4455,1.6915623
PR-4456,1.1165712
PR-4457,2.046742
PR-4458,2.156141
PR-4459,1.6223197
PR-4460,1.4425021
PR-4461,1.0133605
PR-4462,1.5437167
PR-4463,2.7924526
PR-4464,1.0487193
PR-4465,0.8355614
PR-4466,2.5564637
PR-4467,2.1164913
PR-4468,3.521051
PR-4469,2.361127
PR-4470,2.295818
PR-4471,1.0185305
PR-4472,1.4819024
PR-4473,2.1559982
PR-4474,1.9347781
PR-4475,2.1922274
PR-4476,1.8294976
PR-4477,1.1356443
PR-4478,2.0810497
PR-4479,1.4068812
PR-4480,0.94648236
PR-4481,1.624858
PR-4482,1.2452881
PR-4483,1.6739901
PR-4484,1.0883068
PR-4485,1.1912898
PR-4486,2.0166278
PR-4487,1.208727
PR-4488,1.315146
PR-4489,1.1562057
PR-4490,1.5692939
PR-4491,1.213832
PR-4492,2.1361609
PR-4493,1.5559233
PR-4494,2.2637975
PR-4495,1.0955553
PR-4496,4.0712004
PR-4497,1.904869
PR-4498,0.8137794
PR-4499,1.6179888
PR-4500,1.5367665
PR-4501,6.2486396
PR-4502,1.3724319
PR-4503,4.0898123
PR-4504,3.2602868
PR-4505,1.6978883
PR-4506,3.0706472
PR-4507,2.3331609
PR-4508,3.4718378
PR-4509,1.3531935
PR-4510,0.70924455
PR-4511,1.0913192
PR-4512,1.4518204
PR-4513,4.193647
PR-4514,1.4535106
PR-4515,1.1468586
PR-4516,1.4574299
PR-4517,1.0367316
PR-4518,1.6485374
PR-4519,2.968077
PR-4520,2.4246767
PR-4521,1.9773532
PR-4522,3.2187927
PR-4523,1.0593259
PR-4524,1.4806792
PR-4525,3.4142683
PR-4526,2.0049546
PR-4527,3.0237296
PR-4528,0.91384125
PR-4529,6.0700855
PR-4530,6.401725
PR-4531,1.2330557
PR-4532,1.8107713
PR-4533,4.3085365
PR-4534,1.5496786
PR-4535,1.720302
PR-4536,1.19749
PR-4537,1.5483615
PR-4538,2.012619
PR-4539,2.141387
PR-4540,1.1656893
PR-4541,2.0037913
PR-4542,2.1001928
PR-4543,1.0822047
PR-4544,1.415723
PR-4545,0.76147956
PR-4546,1.5774901
PR-4547,1.8950454
PR-4548,4.409866
PR-4549,3.7200937
PR-4550,1.9532988
PR-4551,1.0797503
PR-4552,2.3851273
PR-4553,1.3561466
PR-4554,1.9385227
PR-4555,1.9741052
PR-4556,1.4719379
PR-4557,5.4940176
PR-4558,2.5586047
PR-4559,2.0627437
PR-4560,1.2677287
PR-4561,1.4929237
PR-4562,1.1622019
PR-4563,1.1507148
PR-4564,0.8545512
PR-4565,1.3550259
PR-4566,1.1564225
PR-4567,1.7441573
PR-4568,3.353921
PR-4569,1.6648597
PR-4570,2.368851
PR-4571,3.1650133
PR-4572,3.5954363
PR-4573,0.7530118
PR-4574,0.87564796
PR-4575,1.9706392
PR-4576,1.4993498
PR-4577,1.0368382
PR-4578,0.9447262
PR-4579,2.6109977
PR-4580,2.8060913
PR-4581,1.72212
PR-4582,1.9569223
PR-4583,2.740945
PR-4584,4.088168
PR-4585,1.4817016
PR-4586,3.4720225
PR-4587,0.87638855
PR-4588,1.6814195
PR-4589,1.0838556
PR-4590,3.2259338
PR-4591,1.6043545
PR-4592,2.6813178
PR-4593,2.330119
PR-4594,1.1345667
PR-4595,1.1862645
PR-4596,1.238112
PR-4597,1.9851793
PR-4598,4.446615
PR-4599,1.6425524
PR-4600,1.5602281
PR-4601,1.8218361
PR-4602,2.1679
PR-4603,3.0295131
PR-4604,2.076584
PR-4605,1.2788182
PR-4606,2.419382
PR-4607,1.6987536
PR-4608,1.5926182
PR-4609,2.2939298
PR-4610,2.4554157
PR-4611,2.1935234
PR-4612,1.4214395
PR-4613,2.0956304
PR-4614,2.9418745
PR-4615,2.5876267
PR-4616,1.9444096
PR-4617,1.302102
PR-4618,1.080583
PR-4619,1.3798786
PR-4620,0.9148524
PR-4621,1.6780018
PR-4622,2.3529296
PR-4623,1.6372817
PR-4624,1.8098617
PR-4625,3.974733
PR-4626,5.5601473
PR-4627,1.5310786
PR-4628,1.101384
PR-4629,2.2132268
PR-4630,1.895401
PR-4631,2.4392538
PR-4632,1.8361126
PR-4633,0.9916508
PR-4634,2.4083471
PR-4635,1.4457486
PR-4636,2.1109438
PR-4637,0.97533363
PR-4638,0.9551183
PR-4639,1.0232486
PR-4640,1.0883508
PR-4641,1.9646558
PR-4642,2.1645663
PR-4643,1.6673663
PR-4644,2.5841177
PR-4645,1.4852006
PR-4646,2.4083126
PR-4647,1.6321256
PR-4648,0.9672598
PR-4649,1.1199998
PR-4650,1.0085794
PR-4651,1.1138213
PR-4652,4.218416
PR-4653,1.6677891
PR-4654,1.4519758
PR-4655,1.6797475
PR-4656,1.4946588
PR-4657,1.6000588
PR-4658,3.913187
PR-4659,1.5394033
PR-4660,0.85015327
PR-4661,4.3464236
PR-4662,1.6579224
PR-4663,1.1521865
PR-4664,2.6594107
PR-4665,2.1772835
PR-4666,1.8636315
PR-4667,1.2227486
PR-4668,2.531065
PR-4669,2.5967126
PR-4670,1.9518669
PR-4671,1.4541073
PR-4672,1.2737497
PR-4673,2.7376115
PR-4674,1.7446126
PR-4675,1.4884732
PR-4676,4.627282
PR-4677,2.1538482
PR-4678,1.8957487
PR-4679,1.443045
PR-4680,1.9305224
PR-4681,1.4710854
PR-4682,1.715292
PR-4683,1.2358521
PR-4684,1.544731
PR-4685,2.125504
PR-4686,1.6866233
PR-4687,1.0115409
PR-4688,0.9078091
PR-4689,1.8710756
PR-4690,2.7271636
PR-4691,0.80157727
PR-4692,1.4401859
PR-4693,2.6560051
PR-4694,1.303847
PR-4695,2.3382747
PR-4696,2.2088509
PR-4697,1.4680684
PR-4698,2.4041505
PR-4699,2.031116
PR-4700,1.4160968
PR-4701,1.0907447
PR-4702,1.7671189
PR-4703,1.4345908
PR-4704,1.21434
PR-4705,2.3102553
PR-4706,1.1350993
PR-4707,2.29173
PR-4708,1.6818885
PR-4709,2.453142
PR-4710,4.209168
PR-4711,1.6783539
PR-4712,1.5835342
PR-4713,1.5000182
PR-4714,2.1420856
PR-4715,1.3914461
PR-4716,1.7325369
PR-4717,2.0796845
PR-4718,4.4815545
PR-4719,1.8285192
PR-4720,1.6871476
PR-4721,2.095567
PR-4722,1.5125031
PR-4723,1.4223307
PR-4724,1.4711753
PR-4725,3.438667
PR-4726,1.6500837
PR-4727,2.0117178
PR-4728,0.7936443
PR-4729,1.2979504
PR-4730,4.657011
PR-4731,4.299807
PR-4732,1.3850721
PR-4733,2.3042314
PR-4734,2.4946294
PR-4735,2.4927087
PR-4736,1.9325675
PR-4737,1.6723782
PR-4738,0.98392475
PR-4739,2.044488
PR-4740,1.490175
PR-4741,1.6042545
PR-4742,1.017001
PR-4743,1.6876355
PR-4744,2.6095686
PR-4745,1.9064703
PR-4746,2.163558
PR-4747,0.9414405
PR-4748,1.4959667
PR-4749,2.106177
PR-4750,1.4604176
PR-4751,1.9415145
PR-4752,1.6501696
PR-4753,0.96927446
PR-4754,0.9028333
PR-4755,1.005704
PR-4756,1.2991496
PR-4757,1.462717
PR-4758,1.4889919
PR-4759,1.783145
PR-4760,2.2811518
PR-4761,1.9769274
PR-4762,1.9414222
PR-4763,2.5272346
PR-4764,1.6329144
PR-4765,1.2531875
PR-4766,3.4837372
PR-4767,3.9847162
PR-4768,1.7366536
PR-4769,1.5027288
PR-4770,1.3067473
PR-4771,1.0248218
PR-4772,2.619915
PR-4773,1.4214551
PR-4774,1.7823105
PR-4775,1.4447908
PR-4776,0.9286295
PR-4777,1.2250645
PR-4778,2.8363218
PR-4779,0.8815911
PR-4780,4.364607
PR-4781,1.7709872
PR-4782,3.002565
PR-4783,1.2743049
PR-4784,1.470256
PR-4785,1.9192646
PR-4786,1.3613948
PR-4787,1.20006
PR-4788,1.098166
PR-4789,1.856508
PR-4790,2.2654448
PR-4791,0.832501
PR-4792,2.2235923
PR-4793,2.0382433
PR-4794,1.9280579
PR-4795,1.3422341
PR-4796,1.2719375
PR-4797,1.4467514
PR-4798,1.8238851
PR-4799,1.7470839
PR-4800,3.7737272
PR-4801,2.8397465
PR-4802,1.6983899
PR-4803,1.8774889
PR-4804,2.6088688
PR-4805,1.3271494
PR-4806,2.1435103
PR-4807,1.6803994
PR-4808,1.5026001
PR-4809,1.0806992
PR-4810,1.9057441
PR-4811,1.7956536
PR-4812,1.440647
PR-4813,2.8428273
PR-4814,1.2206341
PR-4815,0.984194
PR-4816,1.5185101
PR-4817,1.2840606
PR-4818,2.547786
PR-4819,1.1089373
PR-4820,3.455235
PR-4821,2.0012722
PR-4822,1.8224939
PR-4823,1.656488
PR-4824,1.0064973
PR-4825,1.0319983
PR-4826,1.5796825
PR-4827,1.2417439
PR-4828,1.9430513
PR-4829,1.7227517
PR-4830,2.6809597
PR-4831,1.1391675
PR-4832,1.1744013
PR-4833,1.6747661
PR-4834,3.8099432
PR-4835,3.6746912
PR-4836,2.5740156
PR-4837,1.575127
PR-4838,1.3747153
PR-4839,1.462685
PR-4840,1.4242431
PR-4841,1.9784861
PR-4842,2.959764
PR-4843,1.0082563
PR-4844,1.1877354
PR-4845,3.8720791
PR-4846,1.8497372
PR-4847,0.96004575
PR-4848,3.4104753
PR-4849,1.9094727
PR-4850,1.2978079
PR-4851,3.7147717
PR-4852,3.4122615
PR-4853,2.2827065
PR-4854,1.2039759
PR-4855,1.044033
PR-4856,2.6139512
PR-4857,2.3229475
PR-4858,1.9705086
PR-4859,3.9155154
PR-4860,2.1470556
PR-4861,1.3576459
PR-4862,2.0043283
PR-4863,1.0153282
PR-4864,0.9118209
PR-4865,1.6481682
PR-4866,1.8647083
PR-4867,1.3564231
PR-4868,4.0836697
PR-4869,2.215148
PR-4870,1.0584503
PR-4871,1.1757632
PR-4872,1.1460665
PR-4873,1.0119646
PR-4874,1.4697171
PR-4875,0.95686036
PR-4876,1.0823183
PR-4877,2.5614264
PR-4878,1.9745684
PR-4879,1.6539959
PR-4880,3.0018969
PR-4881,0.7821258
PR-4882,3.9724033
PR-4883,2.0276291
PR-4884,2.075996
PR-4885,1.4909176
PR-4886,2.355638
PR-4887,1.6802976
PR-4888,1.8143504
PR-4889,2.704375
PR-4890,1.5037401
PR-4891,2.4228263
PR-4892,1.9716114
PR-4893,1.9138123
PR-4894,1.4370203
PR-4895,2.162818
PR-4896,2.4852612
PR-4897,3.0231411
PR-4898,2.594301
PR-4899,1.5376252
PR-4900,4.294763
PR-4901,1.2862461
PR-4902,1.5228307
PR-4903,1.53425
PR-4904,2.5828109
PR-4905,1.2808969
PR-4906,1.6515421
PR-4907,4.4951673
PR-4908,0.8409393
PR-4909,1.0126595
PR-4910,1.4918445
PR-4911,1.655482
PR-4912,1.6324085
PR-4913,1.6525872
PR-4914,3.3607244
PR-4915,2.1660805
PR-4916,1.3387972
PR-4917,1.5333062
PR-4918,1.8977956
PR-4919,1.1818949
PR-4920,2.0401208
PR-4921,1.7304069
PR-4922,1.4355546
PR-4923,1.5963885
PR-4924,2.9884882
PR-4925,3.5477982
PR-4926,1.0507433
PR-4927,1.7341446
PR-4928,2.4596117
PR-4929,1.0414876
PR-4930,1.0291773
PR-4931,1.4045304
PR-4932,2.1715176
PR-4933,3.5036075
PR-4934,1.7593772
PR-4935,1.8222544
PR-4936,1.6188095
PR-4937,1.4229708
PR-4938,1.070797
PR-4939,2.2498817
PR-4940,1.0992858
PR-4941,1.886898
PR-4942,3.660167
PR-4943,2.6089206
PR-4944,3.4986107
PR-4945,0.8927067
PR-4946,3.489249
PR-4947,5.20477
PR-4948,2.3531988
PR-4949,1.8764472
PR-4950,2.4082692
PR-4951,2.9348238
PR-4952,1.2568893
PR-4953,1.8537916
PR-4954,2.8320475
PR-4955,1.5151697
PR-4956,2.107064
PR-4957,1.67242
PR-4958,2.5341513
PR-4959,1.086783
PR-4960,1.2742447
PR-4961,5.3329487
PR-4962,0.90797144
PR-4963,0.91013163
PR-4964,1.0828332
PR-4965,0.9478223
PR-4966,1.5444969
PR-4967,1.3245043
PR-4968,0.9963791
PR-4969,1.0356977
PR-4970,3.6387336
PR-4971,2.1034808
PR-4972,1.9076804
PR-4973,2.8556283
PR-4974,1.0063485
PR-4975,1.6115698
PR-4976,1.2741364
PR-4977,1.6698183
PR-4978,1.4640689
PR-4979,0.640053
PR-4980,1.2224768
PR-4981,2.0064614
PR-4982,1.37158
PR-4983,1.4321915
PR-4984,1.6655655
PR-4985,1.2640517
PR-4986,1.7878573
PR-4987,1.9401947
PR-4988,1.6973947
PR-4989,1.0585308
PR-4990,2.331169
PR-4991,2.2678065
PR-4992,1.9555396
PR-4993,3.9041512
PR-4994,2.4284134
PR-4995,2.646818
PR-4996,1.5034791
PR-4997,0.94769853
PR-4998,0.8217945
PR-4999,2.273214
PR-5000,1.322704
PR-5001,1.1925884
PR-5002,1.5622486
PR-5003,1.4380594
PR-5004,2.0893152
PR-5005,1.5666403
PR-5006,3.8019829
PR-5007,1.4920475
PR-5008,3.6480095
PR-5009,1.253309
PR-5010,3.6943831
PR-5011,1.4241903
PR-5012,2.4673843
PR-5013,3.7137873
PR-5014,2.098352
PR-5015,1.6601522
PR-5016,0.92987436
PR-5017,1.488163
PR-5018,2.2691376
PR-5019,0.9846458
PR-5020,1.3762102
PR-5021,3.4854362
PR-5022,1.763398
PR-5023,3.7446256
PR-5024,4.579605
PR-5025,1.9354246
PR-5026,0.9888293
PR-5027,3.73534
PR-5028,2.9779875
PR-5029,2.7949007
PR-5030,2.7097948
PR-5031,1.5240737
PR-5032,1.5605257
PR-5033,2.3214996
PR-5034,3.4981852
PR-5035,2.7855868
PR-5036,1.1801993
PR-5037,1.8597603
PR-5038,1.4744701
PR-5039,3.8583162
PR-5040,0.9927628
PR-5041,3.914745
PR-5042,3.0295029
PR-5043,1.9491391
PR-5044,0.9903434
PR-5045,1.49113
PR-5046,1.912138
PR-5047,2.0013428
PR-5048,1.866526
PR-5049,2.418257
PR-5050,1.3740968
PR-5051,2.2799335
PR-5052,2.1823392
PR-5053,2.959125
PR-5054,1.3245854
PR-5055,2.1834207
PR-5056,3.4752343
PR-5057,1.6870482
PR-5058,1.1446081
PR-5059,0.9516937
PR-5060,1.3455856
PR-5061,1.8225234
PR-5062,2.6150916
PR-5063,5.0194836
PR-5064,1.3084844
PR-5065,2.8239362
PR-5066,2.8296316
PR-5067,1.3632833
PR-5068,2.9750378
PR-5069,2.3855312
PR-5070,1.6355224
PR-5071,1.2926813
PR-5072,2.6263795
PR-5073,1.361618
PR-5074,1.6997682
PR-5075,1.7091252
PR-5076,3.3127155
PR-5077,2.9055133
PR-5078,1.3724135
PR-5079,1.1655327
PR-5080,2.6042674
PR-5081,1.9711273
PR-5082,0.98233837
PR-5083,1.391221
PR-5084,1.7886107
PR-5085,3.0497818
PR-5086,1.001018
PR-5087,0.9532138
PR-5088,4.9955873
PR-5089,2.8976498
PR-5090,2.6227012
PR-5091,1.4646491
PR-5092,1.4476525
PR-5093,1.3164886
PR-5094,2.883074
PR-5095,3.7391777
PR-5096,5.2643704
PR-5097,0.9875474
PR-5098,1.4358889
PR-5099,1.5726287
PR-5100,1.6368126
PR-5101,2.2569637
PR-5102,0.9292415
PR-5103,2.421354
PR-5104,2.0045493
PR-5105,1.8394544
PR-5106,1.4084752
PR-5107,1.2719945
PR-5108,1.1779382
PR-5109,2.0006835
PR-5110,1.3163536
PR-5111,2.9927585
PR-5112,1.9953444
PR-5113,1.059285
PR-5114,3.781568
PR-5115,1.1789855
PR-5116,3.4658787
PR-5117,2.4584398
PR-5118,1.5896735
PR-5119,2.1533055
PR-5120,1.6274244
PR-5121,4.512985
PR-5122,1.4955469
PR-5123,1.3710905
PR-5124,2.293158
PR-5125,3.5512545
PR-5126,3.107707
PR-5127,0.9305521
PR-5128,1.6392413
PR-5129,1.3149533
PR-5130,1.9355804
PR-5131,1.5523646
PR-5132,1.6534145
PR-5133,3.10151
PR-5134,1.597336
PR-5135,2.3032837
PR-5136,1.4219863
PR-5137,1.6476108
PR-5138,1.5142486
PR-5139,1.0514343
PR-5140,2.9642818
PR-5141,1.2572747
PR-5142,2.595261
PR-5143,2.1076026
PR-5144,4.286533
PR-5145,1.1897056
PR-5146,1.7793442
PR-5147,3.3178926
PR-5148,1.4151624
PR-5149,1.8444579
PR-5150,1.3241117
PR-5151,1.8640552
PR-5152,1.0725412
PR-5153,4.2027793
PR-5154,1.2947292
PR-5155,1.5369262
PR-5156,1.8438016
PR-5157,2.0073318
PR-5158,2.7647471
PR-5159,1.1022
PR-5160,2.2896137
PR-5161,3.3366547
PR-5162,2.1165683
PR-5163,2.432068
PR-5164,1.1293291
PR-5165,1.596909
PR-5166,2.1360054
PR-5167,1.7586273
PR-5168,3.7640135
PR-5169,1.6505663
PR-5170,4.1078277
PR-5171,2.533056
PR-5172,1.3235105
PR-5173,2.746036
PR-5174,1.8879383
PR-5175,2.178902
PR-5176,2.4008324
PR-5177,2.7380495
PR-5178,2.624141
PR-5179,3.5441706
PR-5180,1.2804488
PR-5181,1.6788675
PR-5182,1.752534
PR-5183,1.3654845
PR-5184,2.1334403
PR-5185,1.9929003
PR-5186,4.324246
PR-5187,2.241373
PR-5188,2.057295
PR-5189,1.618836
PR-5190,1.2498556
PR-5191,1.3655245
PR-5192,1.0840665
PR-5193,1.7441728
PR-5194,2.369674
PR-5195,1.5889874
PR-5196,2.5562906
PR-5197,1.6669624
PR-5198,3.4235656
PR-5199,2.036018
PR-5200,2.273635
PR-5201,1.285716
PR-5202,1.0069846
PR-5203,2.3439364
PR-5204,1.0448012
PR-5205,3.6969705
PR-5206,1.7982677
PR-5207,2.113734
PR-5208,2.1105483
PR-5209,4.1160407
PR-5210,1.9858449
PR-5211,1.8694811
PR-5212,1.234049
PR-5213,1.8171045
PR-5214,0.9564706
PR-5215,3.7245188
PR-5216,3.0107474
PR-5217,2.2187655
PR-5218,0.97796667
PR-5219,3.9680328
PR-5220,1.9095746
PR-5221,2.462684
PR-5222,0.98564357
PR-5223,1.6588857
PR-5224,0.92430454
PR-5225,2.2294214
PR-5226,2.8179877
PR-5227,1.1570545
PR-5228,0.90886414
PR-5229,2.942584
PR-5230,0.8950291
PR-5231,1.4470843
PR-5232,0.8808017
PR-5233,2.213677
PR-5234,2.501359
PR-5235,1.6527908
PR-5236,2.486749
PR-5237,1.2101357
PR-5238,1.7850531
PR-5239,2.1162057
PR-5240,3.3213294
PR-5241,1.8717657
PR-5242,1.9472779
PR-5243,0.9614273
PR-5244,2.6039407
PR-5245,1.9217385
PR-5246,1.4317367
PR-5247,3.415743
PR-5248,3.5974238
PR-5249,1.9465523
PR-5250,1.1228874
PR-5251,3.260394
PR-5252,0.86998487
PR-5253,1.2046053
PR-5254,1.8856165
PR-5255,1.1992389
PR-5256,1.2827678
PR-5257,3.8127034
PR-5258,2.4924314
PR-5259,4.675703
PR-5260,1.9406083
PR-5261,1.7290707
PR-5262,1.0402961
PR-5263,1.641942
PR-5264,1.809853
PR-5265,1.7620105
PR-5266,1.1944249
PR-5267,1.3425276
PR-5268,1.0007417
PR-5269,1.3174436
PR-5270,1.7741942
PR-5271,2.0457182
PR-5272,1.9698449
PR-5273,1.8225254
PR-5274,1.696867
PR-5275,2.1207337
PR-5276,3.4308085
PR-5277,3.3078098
PR-5278,1.581102
PR-5279,1.5030344
PR-5280,2.070916
PR-5281,3.961395
PR-5282,1.9121505
PR-5283,1.131031
PR-5284,1.6590028
PR-5285,1.5895969
PR-5286,1.3473904
PR-5287,1.4483212
PR-5288,1.2541184
PR-5289,2.098564
PR-5290,3.9972103
PR-5291,1.9734163
PR-5292,2.7837934
PR-5293,2.0376897
PR-5294,1.8888177
PR-5295,0.9729313
PR-5296,2.1658263
PR-5297,2.2848547
PR-5298,1.8785634
PR-5299,1.340541
PR-5300,3.6920693
PR-5301,1.7895899
PR-5302,1.7633169
PR-5303,1.6239299
PR-5304,2.1215386
PR-5305,2.4141865
PR-5306,1.0117207
PR-5307,2.930636
PR-5308,0.9389033
PR-5309,1.8566867
PR-5310,1.6821129
PR-5311,2.603185
PR-5312,3.1276436
PR-5313,1.5938457
PR-5314,3.0736396
PR-5315,2.076265
PR-5316,2.8172352
PR-5317,0.91121876
PR-5318,1.6451862
PR-5319,1.0317822
PR-5320,0.8939129
PR-5321,2.9596682
PR-5322,0.6856375
PR-5323,1.753529
PR-5324,1.7187101
PR-5325,1.4904951
PR-5326,2.2587183
PR-5327,1.6168514
PR-5328,1.7597817
PR-5329,1.8344401
PR-5330,1.7121124
PR-5331,1.5609355
PR-5332,1.7304343
PR-5333,1.2793856
PR-5334,1.3913227
PR-5335,2.608076
PR-5336,3.255499
PR-5337,1.219163
PR-5338,1.9122286
PR-5339,1.489663
PR-5340,1.8280898
PR-5341,2.9337244
PR-5342,1.6203699
PR-5343,1.7340784
PR-5344,1.9157792
PR-5345,1.2660469
PR-5346,1.7212566
PR-5347,1.0090866
PR-5348,2.3280566
PR-5349,2.3775856
PR-5350,0.9072873
PR-5351,2.1060264
PR-5352,0.8471717
PR-5353,0.9238272
PR-5354,2.5862813
PR-5355,4.072846
PR-5356,2.9685647
PR-5357,0.87343955
PR-5358,1.7177795
PR-5359,0.9638566
PR-5360,1.8082393
PR-5361,3.1551242
PR-5362,3.3101277
PR-5363,1.2190132
PR-5364,2.798006
PR-5365,1.017755
PR-5366,1.7845777
PR-5367,1.6350633
PR-5368,2.1813438
PR-5369,2.9890215
PR-5370,2.0935571
PR-5371,1.2322074
PR-5372,1.6584774
PR-5373,2.162263
PR-5374,1.2404214
PR-5375,2.2392964
PR-5376,1.7900789
PR-5377,1.0529723
PR-5378,2.896966
PR-5379,2.026459
PR-5380,1.4193809
PR-5381,1.683572
PR-5382,1.8356706
PR-5383,1.4741958
PR-5384,1.7471299
PR-5385,1.4364847
PR-5386,1.0908406
PR-5387,2.87437
PR-5388,1.5904309
PR-5389,2.4412374
PR-5390,1.0204455
PR-5391,1.4800204
PR-5392,2.2540839
PR-5393,0.9793761
PR-5394,1.3901882
PR-5395,1.6082188
PR-5396,1.2806958
PR-5397,1.4460458
PR-5398,2.0926619
PR-5399,1.8574201
PR-5400,2.6172483
PR-5401,1.4483745
PR-5402,1.2121787
PR-5403,3.8898258
PR-5404,1.2855252
PR-5405,2.0844445
PR-5406,1.83555
PR-5407,4.5091143
PR-5408,1.5588253
PR-5409,2.2920947
PR-5410,1.0938684
PR-5411,2.672082
PR-5412,3.4838479
PR-5413,4.749476
PR-5414,1.9966351
PR-5415,2.4300807
PR-5416,3.642599
PR-5417,1.6216362
PR-5418,1.1394908
PR-5419,3.5915031
PR-5420,1.9199007
PR-5421,1.2003661
PR-5422,1.7432218
PR-5423,2.637442
PR-5424,1.3340169
PR-5425,2.1276872
PR-5426,2.498749
PR-5427,1.955495
PR-5428,1.9623818
PR-5429,2.1863482
PR-5430,1.8939108
PR-5431,1.14852
PR-5432,3.6992843
PR-5433,3.395148
PR-5434,2.932225
PR-5435,0.78181714
PR-5436,2.6818123
PR-5437,2.076024
PR-5438,1.5391439
PR-5439,2.9585826
PR-5440,1.1386985
PR-5441,0.85655576
PR-5442,1.6535116
PR-5443,1.8731066
PR-5444,1.9955559
PR-5445,2.4624307
PR-5446,3.946695
PR-5447,2.0717912
PR-5448,1.7230065
PR-5449,1.731253
PR-5450,1.7788111
PR-5451,2.268983
PR-5452,2.169563
PR-5453,1.6148189
PR-5454,3.0227916
PR-5455,2.301827
PR-5456,1.9322617
PR-5457,2.5122297
PR-5458,3.271286
PR-5459,2.16716
PR-5460,1.2673583
PR-5461,0.96333516
PR-5462,2.6800606
PR-5463,2.1205492
PR-5464,1.6253159
PR-5465,4.164014
PR-5466,1.3648776
PR-5467,2.7831528
PR-5468,2.5449674
PR-5469,4.0283914
PR-5470,1.4382498
PR-5471,1.9297671
PR-5472,2.953599
PR-5473,1.9900961
PR-5474,1.8670678
PR-5475,4.074469
PR-5476,1.5191069
PR-5477,1.0788246
PR-5478,0.9181478
PR-5479,2.606979
PR-5480,1.1215942
PR-5481,1.3949865
PR-5482,1.7185626
PR-5483,4.074322
PR-5484,1.5886066
PR-5485,2.4580529
PR-5486,2.7419763
PR-5487,2.3492408
PR-5488,1.504163
PR-5489,2.6988146
PR-5490,2.2431693
PR-5491,2.0776868
PR-5492,1.9356492
PR-5493,3.9172964
PR-5494,2.1877253
PR-5495,1.4303143
PR-5496,2.261167
PR-5497,1.7649698
PR-5498,0.69286484
PR-5499,2.5875266
PR-5500,1.1781251
PR-5501,2.5648727
PR-5502,1.1647133
PR-5503,1.1094862
PR-5504,1.6055943
PR-5505,2.4087355
PR-5506,0.8111727
PR-5507,4.288543
PR-5508,1.7957518
PR-5509,1.9886012
PR-5510,2.031167
PR-5511,1.540149
PR-5512,1.1254405
PR-5513,1.4938715
PR-5514,1.7541867
PR-5515,1.84252
PR-5516,3.684319
PR-5517,2.8471344
PR-5518,0.7104802
PR-5519,1.3310618
PR-5520,2.3119366
PR-5521,2.1731691
PR-5522,1.6664623
PR-5523,1.5014915
PR-5524,2.8159885
PR-5525,2.2682538
PR-5526,2.4756184
PR-5527,1.5843773
PR-5528,2.1081996
PR-5529,2.303848
PR-5530,2.3844192
PR-5531,1.4527144
PR-5532,2.3872519
PR-5533,1.4860684
PR-5534,2.4963121
PR-5535,1.9203829
PR-5536,1.3050542
PR-5537,1.1752638
PR-5538,1.436906
PR-5539,1.0734266
PR-5540,3.8933299
PR-5541,1.3552773
PR-5542,1.105694
PR-5543,0.969781
PR-5544,1.3822491
PR-5545,1.849423
PR-5546,1.2857475
PR-5547,1.1339147
PR-5548,0.92911065
PR-5549,2.2941577
PR-5550,1.7723045
PR-5551,1.7895105
PR-5552,1.5629207
PR-5553,2.3015683
PR-5554,1.41797
PR-5555,1.2878358
PR-5556,3.8203015
PR-5557,1.9686781
PR-5558,0.9302583
PR-5559,1.2084713
PR-5560,1.2337996
PR-5561,3.3400671
PR-5562,1.4780872
PR-5563,2.0310237
PR-5564,0.9929772
PR-5565,1.8304212
PR-5566,4.115972
PR-5567,0.9667916
PR-5568,1.5863645
PR-5569,2.4958382
PR-5570,2.4755983
PR-5571,1.043588
PR-5572,3.483736
PR-5573,1.6226209
PR-5574,1.0897921
PR-5575,4.633224
PR-5576,1.8813746
PR-5577,3.0507383
PR-5578,1.4507692
PR-5579,1.2154814
PR-5580,1.6030959
PR-5581,1.4109323
PR-5582,3.1662505
PR-5583,1.972188
PR-5584,3.6234193
PR-5585,5.2806706
PR-5586,1.2194434
PR-5587,1.4704757
PR-5588,2.3769517
PR-5589,1.8302355
PR-5590,1.26532
PR-5591,1.3628539
PR-5592,2.684632
PR-5593,1.6791313
PR-5594,1.147893
PR-5595,1.5851634
PR-5596,5.475715
PR-5597,1.0158011
PR-5598,3.4295068
PR-5599,2.735519
PR-5600,1.2955489
PR-5601,1.1071705
PR-5602,2.3584006
PR-5603,1.7590926
PR-5604,1.1446218
PR-5605,3.7962198
PR-5606,0.9640078
PR-5607,1.5141447
PR-5608,2.032452
PR-5609,3.0021293
PR-5610,1.559811
PR-5611,1.8890623
PR-5612,1.7243328
PR-5613,1.2909739
PR-5614,1.0709736
PR-5615,2.9078305
PR-5616,2.948219
PR-5617,2.3054676
PR-5618,1.550332
PR-5619,1.8726162
PR-5620,4.2522383
PR-5621,1.3664126
PR-5622,1.7795707
PR-5623,1.5399554
PR-5624,2.6073158
PR-5625,4.027024
PR-5626,1.727492
PR-5627,1.7589614
PR-5628,2.868444
PR-5629,4.233296
PR-5630,3.1570687
PR-5631,3.9252465
PR-5632,1.0878594
